3,12,1018,260,27,15,0.40,4,0,0
3,13,1011,283,22,14,0.32,4,0,0
3,14,896,265,29,26,0.25,6,0,0
3,15,140,540,166,107,0.90,11,0,0
3,16,357,630,171,88,0.90,11,0,0
3,17,715,394,172,165,0.89,11,0,0
3,18,720,359,48,31,0.83,11,0,0
3,19,635,352,51,34,0.81,11,0,0
3,20,905,342,41,42,0.78,11,0,0
3,21,823,338,46,33,0.77,11,0,0
3,22,917,299,33,22,0.76,11,0,0
3,23,964,307,32,19,0.70,11,0,0
3,24,924,326,33,26,0.70,11,0,0
3,25,984,287,27,20,0.59,11,0,0
3,26,1018,260,27,15,0.40,11,0,0
3,27,1011,283,22,14,0.32,11,0,0
3,28,896,265,29,26,0.25,11,0,0
4,1,84,557,183,121,0.91,4,0,0
4,2,380,619,163,99,0.90,4,0,0
4,3,726,390,169,160,0.88,6,0,0
4,4,623,356,50,36,0.84,4,0,0
4,5,708,362,51,33,0.84,4,0,0
4,6,827,337,45,33,0.77,4,0,0
4,7,919,298,32,23,0.73,4,0,0
4,8,926,325,33,25,0.68,4,0,0
4,9,966,307,32,18,0.66,4,0,0
4,10,985,286,28,20,0.61,4,0,0
4,11,907,340,41,42,0.54,4,0,0
4,12,967,280,21,17,0.32,4,0,0
4,13,941,258,24,28,0.31,4,0,0
4,14,1019,260,25,14,0.29,4,0,0
4,15,893,266,28,25,0.29,4,0,0
4,16,84,557,183,121,0.91,11,0,0
4,17,380,619,163,99,0.90,11,0,0
4,18,726,390,169,160,0.88,11,0,0
4,19,623,356,50,36,0.84,11,0,0
4,20,708,362,51,33,0.84,11,0,0
4,21,827,337,45,33,0.77,11,0,0
4,22,919,298,32,23,0.73,11,0,0
4,23,926,325,33,25,0.68,11,0,0
4,24,966,307,32,18,0.66,11,0,0
4,25,985,286,28,20,0.61,11,0,0
4,26,907,340,41,42,0.54,11,0,0
4,27,967,280,21,17,0.32,11,0,0
4,28,941,258,24,28,0.31,11,0,0
4,29,1019,260,25,14,0.29,11,0,0
4,30,893,266,28,25,0.29,11,0,0
5,1,0,594,183,123,0.91,4,0,0
5,2,415,605,156,100,0.90,4,0,0
5,3,747,390,158,145,0.89,6,0,0
5,4,601,364,53,37,0.83,4,0,0
5,5,687,371,54,34,0.81,4,0,0
5,6,923,297,32,21,0.77,4,0,0
5,7,969,306,32,19,0.69,4,0,0
5,8,834,335,45,29,0.68,4,0,0
5,9,929,324,34,22,0.64,4,0,0
5,10,912,337,43,41,0.58,4,0,0
5,11,990,285,25,19,0.56,4,0,0
5,12,969,279,24,17,0.36,4,0,0
5,13,937,260,24,29,0.34,4,0,0
5,14,885,267,32,28,0.32,6,0,0
5,15,1022,259,26,14,0.27,4,0,0
5,16,0,594,183,123,0.91,11,0,0
5,17,415,605,156,100,0.90,11,0,0
5,18,747,390,158,145,0.89,11,0,0
5,19,601,364,53,37,0.83,11,0,0
5,20,687,371,54,34,0.81,11,0,0
5,21,923,297,32,21,0.77,11,0,0
5,22,969,306,32,19,0.69,11,0,0
5,23,834,335,45,29,0.68,11,0,0
5,24,929,324,34,22,0.64,11,0,0
5,25,912,337,43,41,0.58,11,0,0
5,26,990,285,25,19,0.56,11,0,0
5,27,969,279,24,17,0.36,11,0,0
5,28,937,260,24,29,0.34,11,0,0
5,29,885,267,32,28,0.32,11,0,0
5,30,1022,259,26,14,0.27,11,0,0
6,1,452,587,143,96,0.90,4,0,0
6,2,764,384,152,139,0.86,6,0,0
6,3,570,372,57,41,0.84,4,0,0
6,4,665,376,59,39,0.82,4,0,0
6,5,925,296,32,20,0.75,4,0,0
6,6,972,304,30,19,0.69,4,0,0
6,7,841,333,43,28,0.68,4,0,0
6,8,935,321,30,22,0.57,4,0,0
6,9,916,333,43,42,0.56,4,0,0
6,10,991,283,26,19,0.47,4,0,0
6,11,932,260,24,30,0.41,4,0,0
6,12,0,642,51,75,0.40,4,0,0
6,13,1071,246,22,16,0.33,4,0,0
6,14,973,271,24,22,0.28,4,0,0
6,15,452,587,143,96,0.90,11,0,0
6,16,764,384,152,139,0.86,11,0,0
6,17,570,372,57,41,0.84,11,0,0
6,18,665,376,59,39,0.82,11,0,0
6,19,925,296,32,20,0.75,11,0,0
6,20,972,304,30,19,0.69,11,0,0
6,21,841,333,43,28,0.68,11,0,0
6,22,935,321,30,22,0.57,11,0,0
6,23,916,333,43,42,0.56,11,0,0
6,24,991,283,26,19,0.47,11,0,0
6,25,932,260,24,30,0.41,11,0,0
6,26,0,642,51,75,0.40,11,0,0
6,27,1071,246,22,16,0.33,11,0,0
6,28,973,271,24,22,0.28,11,0,0
7,1,481,573,137,92,0.91,4,0,0
7,2,783,378,143,131,0.84,6,0,0
7,3,535,382,63,44,0.82,4,0,0
7,4,639,384,65,42,0.76,4,0,0
7,5,846,329,43,30,0.73,4,0,0
7,6,927,292,32,22,0.71,4,0,0
7,7,975,303,30,17,0.66,4,0,0
7,8,920,334,41,38,0.65,4,0,0
7,9,994,282,25,19,0.60,4,0,0
7,10,936,317,33,25,0.59,4,0,0
7,11,1072,245,22,16,0.32,4,0,0
7,12,928,261,25,31,0.31,4,0,0
7,13,976,271,22,21,0.28,4,0,0
7,14,871,270,24,30,0.28,6,0,0
7,15,871,271,26,29,0.26,4,0,0
7,16,481,573,137,92,0.91,11,0,0
7,17,783,378,143,131,0.84,11,0,0
7,18,535,382,63,44,0.82,11,0,0
7,19,639,384,65,42,0.76,11,0,0
7,20,846,329,43,30,0.73,11,0,0
7,21,927,292,32,22,0.71,11,0,0
7,22,975,303,30,17,0.66,11,0,0
7,23,920,334,41,38,0.65,11,0,0
7,24,994,282,25,19,0.60,11,0,0
7,25,936,317,33,25,0.59,11,0,0
7,26,1072,245,22,16,0.32,11,0,0
7,27,928,261,25,31,0.31,11,0,0
7,28,976,271,22,21,0.28,11,0,0
7,29,871,270,24,30,0.28,11,0,0
7,30,871,271,26,29,0.26,11,0,0
8,1,508,557,131,88,0.91,4,0,0
8,2,614,395,68,42,0.87,4,0,0
8,3,801,370,132,128,0.86,6,0,0
8,4,502,393,67,47,0.86,4,0,0
8,5,977,302,32,17,0.68,4,0,0
8,6,930,290,31,23,0.67,4,0,0
8,7,851,326,43,30,0.62,4,0,0
8,8,777,396,29,31,0.62,4,0,0
8,9,924,331,40,39,0.61,4,0,0
8,10,940,317,32,24,0.58,4,0,0
8,11,864,272,35,31,0.50,6,0,0
8,12,999,282,22,17,0.48,4,0,0
8,13,924,263,25,30,0.35,4,0,0
8,14,978,268,22,23,0.32,4,0,0
8,15,923,263,25,30,0.28,6,0,0
8,16,508,557,131,88,0.91,11,0,0
8,17,614,395,68,42,0.87,11,0,0
8,18,801,370,132,128,0.86,11,0,0
8,19,502,393,67,47,0.86,11,0,0
8,20,977,302,32,17,0.68,11,0,0
8,21,930,290,31,23,0.67,11,0,0
8,22,851,326,43,30,0.62,11,0,0
8,23,777,396,29,31,0.62,11,0,0
8,24,924,331,40,39,0.61,11,0,0
8,25,940,317,32,24,0.58,11,0,0
8,26,864,272,35,31,0.50,11,0,0
8,27,999,282,22,17,0.48,11,0,0
8,28,924,263,25,30,0.35,11,0,0
8,29,978,268,22,23,0.32,11,0,0
8,30,923,263,25,30,0.28,11,0,0
9,1,522,551,126,85,0.89,4,0,0
9,2,598,400,72,43,0.83,4,0,0
9,3,480,397,70,52,0.83,4,0,0
9,4,810,368,128,122,0.79,6,0,0
9,5,980,299,30,19,0.71,4,0,0
9,6,932,291,32,21,0.70,4,0,0
9,7,855,325,43,29,0.66,4,0,0
9,8,927,333,36,34,0.61,4,0,0
9,9,941,316,31,24,0.48,4,0,0
9,10,980,268,21,22,0.40,4,0,0
9,11,860,274,36,30,0.38,6,0,0
9,12,999,280,23,18,0.37,4,0,0
9,13,920,264,25,31,0.33,6,0,0
9,14,522,551,126,85,0.89,11,0,0
9,15,598,400,72,43,0.83,11,0,0
9,16,480,397,70,52,0.83,11,0,0
9,17,810,368,128,122,0.79,11,0,0
9,18,980,299,30,19,0.71,11,0,0
9,19,932,291,32,21,0.70,11,0,0
9,20,855,325,43,29,0.66,11,0,0
9,21,927,333,36,34,0.61,11,0,0
9,22,941,316,31,24,0.48,11,0,0
9,23,980,268,21,22,0.40,11,0,0
9,24,860,274,36,30,0.38,11,0,0
9,25,999,280,23,18,0.37,11,0,0
9,26,920,264,25,31,0.33,11,0,0
10,1,546,542,120,76,0.90,4,0,0
10,2,821,362,127,118,0.87,6,0,0
10,3,570,412,72,48,0.84,4,0,0
10,4,440,411,77,53,0.84,4,0,0
10,5,860,323,42,28,0.73,4,0,0
10,6,982,298,30,18,0.66,4,0,0
10,7,936,288,29,22,0.66,4,0,0
10,8,1000,280,24,17,0.56,4,0,0
10,9,852,276,34,30,0.50,6,0,0
10,10,932,325,41,40,0.43,4,0,0
10,11,117,676,132,42,0.36,4,0,0
10,12,914,266,27,32,0.36,4,0,0
10,13,1029,254,28,14,0.33,4,0,0
10,14,998,239,18,12,0.30,4,0,0
10,15,949,315,25,21,0.29,4,0,0
10,16,914,266,27,32,0.28,6,0,0
10,17,982,268,21,20,0.26,4,0,0
10,18,546,542,120,76,0.90,11,0,0
10,19,821,362,127,118,0.87,11,0,0
10,20,570,412,72,48,0.84,11,0,0
10,21,440,411,77,53,0.84,11,0,0
10,22,860,323,42,28,0.73,11,0,0
10,23,982,298,30,18,0.66,11,0,0
10,24,936,288,29,22,0.66,11,0,0
10,25,1000,280,24,17,0.56,11,0,0
10,26,852,276,34,30,0.50,11,0,0
10,27,932,325,41,40,0.43,11,0,0
10,28,117,676,132,42,0.36,11,0,0
10,29,914,266,27,32,0.36,11,0,0
10,30,1029,254,28,14,0.33,11,0,0
10,31,998,239,18,12,0.30,11,0,0
10,32,949,315,25,21,0.29,11,0,0
10,33,914,266,27,32,0.28,11,0,0
10,34,982,268,21,20,0.26,11,0,0
11,1,570,528,113,76,0.89,4,0,0
11,2,836,358,124,114,0.87,6,0,0
11,3,386,424,90,60,0.86,4,0,0
11,4,527,423,86,52,0.86,4,0,0
11,5,939,289,29,20,0.68,4,0,0
11,6,867,320,41,26,0.67,4,0,0
11,7,984,298,29,16,0.67,4,0,0
11,8,803,384,41,32,0.64,4,0,0
11,9,123,645,319,73,0.61,4,0,0
11,10,1001,277,27,17,0.48,4,0,0
11,11,950,313,27,21,0.46,4,0,0
11,12,935,326,40,37,0.45,4,0,0
11,13,126,645,316,74,0.41,6,0,0
11,14,844,278,38,32,0.35,6,0,0
11,15,908,277,27,25,0.32,4,0,0
11,16,95,462,21,49,0.29,1,0,0
11,17,570,528,113,76,0.89,11,0,0
11,18,836,358,124,114,0.87,11,0,0
11,19,386,424,90,60,0.86,11,0,0
11,20,527,423,86,52,0.86,11,0,0
11,21,939,289,29,20,0.68,11,0,0
11,22,867,320,41,26,0.67,11,0,0
11,23,984,298,29,16,0.67,11,0,0
11,24,803,384,41,32,0.64,11,0,0
11,25,123,645,319,73,0.61,11,0,0
11,26,1001,277,27,17,0.48,11,0,0
11,27,950,313,27,21,0.46,11,0,0
11,28,935,326,40,37,0.45,11,0,0
11,29,126,645,316,74,0.41,11,0,0
11,30,844,278,38,32,0.35,11,0,0
11,31,908,277,27,25,0.32,11,0,0
11,32,95,462,21,49,0.29,11,0,0
12,1,336,440,96,64,0.89,4,0,0
12,2,592,517,109,72,0.88,4,0,0
12,3,495,436,88,55,0.87,4,0,0
12,4,848,351,114,113,0.86,6,0,0
12,5,204,612,178,104,0.85,4,0,0
12,6,873,318,39,26,0.73,4,0,0
12,7,988,296,27,17,0.67,4,0,0
12,8,943,288,29,20,0.63,4,0,0
12,9,836,280,39,32,0.54,6,0,0
12,10,812,380,41,32,0.53,4,0,0
12,11,231,640,280,79,0.49,6,0,0
12,12,950,311,31,25,0.43,4,0,0
12,13,1006,277,25,17,0.41,4,0,0
12,14,939,325,38,34,0.41,4,0,0
12,15,901,282,29,23,0.38,4,0,0
12,16,232,640,279,79,0.31,4,0,0
12,17,103,460,22,50,0.31,1,0,0
12,18,905,269,27,20,0.30,4,0,0
12,19,336,440,96,64,0.89,11,0,0
12,20,592,517,109,72,0.88,11,0,0
12,21,495,436,88,55,0.87,11,0,0
12,22,848,351,114,113,0.86,11,0,0
12,23,204,612,178,104,0.85,11,0,0
12,24,873,318,39,26,0.73,11,0,0
12,25,988,296,27,17,0.67,11,0,0
12,26,943,288,29,20,0.63,11,0,0
12,27,836,280,39,32,0.54,11,0,0
12,28,812,380,41,32,0.53,11,0,0
12,29,231,640,280,79,0.49,11,0,0
12,30,950,311,31,25,0.43,11,0,0
12,31,1006,277,25,17,0.41,11,0,0
12,32,939,325,38,34,0.41,11,0,0
12,33,901,282,29,23,0.38,11,0,0
12,34,232,640,279,79,0.31,11,0,0
12,35,103,460,22,50,0.31,11,0,0
12,36,905,269,27,20,0.30,11,0,0
13,1,279,457,105,66,0.89,4,0,0
13,2,612,506,103,71,0.87,4,0,0
13,3,273,587,160,94,0.87,4,0,0
13,4,451,451,98,58,0.86,4,0,0
13,5,860,346,104,122,0.80,6,0,0
13,6,879,315,39,27,0.79,4,0,0
13,7,991,294,28,18,0.70,4,0,0
13,8,945,285,30,21,0.65,4,0,0
13,9,820,378,41,29,0.61,4,0,0
13,10,828,282,41,34,0.50,6,0,0
13,11,895,289,25,19,0.49,4,0,0
13,12,270,618,281,99,0.47,6,0,0
13,13,942,326,37,32,0.45,4,0,0
13,14,953,309,30,27,0.40,4,0,0
13,15,1007,275,25,18,0.40,4,0,0
13,16,110,459,24,48,0.38,1,0,0
13,17,269,618,281,100,0.35,4,0,0
13,18,895,275,30,33,0.30,4,0,0
13,19,991,241,18,13,0.27,4,0,0
13,20,897,272,29,28,0.27,4,0,0
13,21,958,254,18,15,0.27,4,0,0
13,22,279,457,105,66,0.89,11,0,0
13,23,612,506,103,71,0.87,11,0,0
13,24,273,587,160,94,0.87,11,0,0
13,25,451,451,98,58,0.86,11,0,0
13,26,860,346,104,122,0.80,11,0,0
13,27,879,315,39,27,0.79,11,0,0
13,28,991,294,28,18,0.70,11,0,0
13,29,945,285,30,21,0.65,11,0,0
13,30,820,378,41,29,0.61,11,0,0
13,31,828,282,41,34,0.50,11,0,0
13,32,895,289,25,19,0.49,11,0,0
13,33,270,618,281,99,0.47,11,0,0
13,34,942,326,37,32,0.45,11,0,0
13,35,953,309,30,27,0.40,11,0,0
13,36,1007,275,25,18,0.40,11,0,0
13,37,110,459,24,48,0.38,11,0,0
13,38,269,618,281,100,0.35,11,0,0
13,39,895,275,30,33,0.30,11,0,0
13,40,991,241,18,13,0.27,11,0,0
13,41,897,272,29,28,0.27,11,0,0
13,42,958,254,18,15,0.27,11,0,0
14,1,208,476,115,74,0.89,4,0,0
14,2,628,496,105,69,0.89,4,0,0
14,3,401,470,104,68,0.88,4,0,0
14,4,339,564,145,82,0.86,4,0,0
14,5,884,314,37,25,0.78,4,0,0
14,6,339,591,244,126,0.77,6,0,0
14,7,994,292,27,18,0.72,4,0,0
14,8,828,370,46,32,0.72,4,0,0
14,9,949,284,27,21,0.71,4,0,0
14,10,871,343,95,101,0.60,6,0,0
14,11,888,290,31,19,0.54,4,0,0
14,12,819,287,41,31,0.53,6,0,0
14,13,1011,274,26,16,0.42,4,0,0
14,14,948,309,33,26,0.36,4,0,0
14,15,893,273,27,18,0.28,4,0,0
14,16,208,476,115,74,0.89,11,0,0
14,17,628,496,105,69,0.89,11,0,0
14,18,401,470,104,68,0.88,11,0,0
14,19,339,564,145,82,0.86,11,0,0
14,20,884,314,37,25,0.78,11,0,0
14,21,339,591,244,126,0.77,11,0,0
14,22,994,292,27,18,0.72,11,0,0
14,23,828,370,46,32,0.72,11,0,0
14,24,949,284,27,21,0.71,11,0,0
14,25,871,343,95,101,0.60,11,0,0
14,26,888,290,31,19,0.54,11,0,0
14,27,819,287,41,31,0.53,11,0,0
14,28,1011,274,26,16,0.42,11,0,0
14,29,948,309,33,26,0.36,11,0,0
14,30,893,273,27,18,0.28,11,0,0
15,1,119,501,140,90,0.91,4,0,0
15,2,340,489,122,71,0.89,4,0,0
15,3,649,486,96,64,0.88,4,0,0
15,4,394,540,133,78,0.87,4,0,0
15,5,392,574,238,143,0.83,6,0,0
15,6,889,310,38,26,0.79,4,0,0
15,7,835,369,48,30,0.77,4,0,0
15,8,808,286,45,36,0.70,6,0,0
15,9,996,291,26,18,0.69,4,0,0
15,10,951,282,31,22,0.66,4,0,0
15,11,879,335,107,168,0.58,6,0,0
15,12,124,459,18,44,0.52,1,0,0
15,13,882,275,33,38,0.40,4,0,0
15,14,951,318,25,22,0.38,4,0,0
15,15,951,309,33,31,0.38,4,0,0
15,16,998,265,21,17,0.33,4,0,0
15,17,1040,251,21,13,0.28,4,0,0
15,18,886,309,32,26,0.28,4,0,0
15,19,1015,273,23,16,0.27,4,0,0
15,20,119,501,140,90,0.91,11,0,0
15,21,340,489,122,71,0.89,11,0,0
15,22,649,486,96,64,0.88,11,0,0
15,23,394,540,133,78,0.87,11,0,0
15,24,392,574,238,143,0.83,11,0,0
15,25,889,310,38,26,0.79,11,0,0
15,26,835,369,48,30,0.77,11,0,0
15,27,808,286,45,36,0.70,11,0,0
15,28,996,291,26,18,0.69,11,0,0
15,29,951,282,31,22,0.66,11,0,0
15,30,879,335,107,168,0.58,11,0,0
15,31,124,459,18,44,0.52,11,0,0
15,32,882,275,33,38,0.40,11,0,0
15,33,951,318,25,22,0.38,11,0,0
15,34,951,309,33,31,0.38,11,0,0
15,35,998,265,21,17,0.33,11,0,0
15,36,1040,251,21,13,0.28,11,0,0
15,37,886,309,32,26,0.28,11,0,0
15,38,1015,273,23,16,0.27,11,0,0
16,1,31,529,149,93,0.93,4,0,0
16,2,274,510,133,81,0.91,4,0,0
16,3,444,517,121,73,0.90,4,0,0
16,4,667,478,92,60,0.86,4,0,0
16,5,439,555,220,160,0.85,6,0,0
16,6,842,363,49,33,0.76,4,0,0
16,7,893,308,38,25,0.72,4,0,0
16,8,798,288,46,39,0.72,6,0,0
16,9,128,457,24,45,0.67,1,0,0
16,10,999,290,25,17,0.59,4,0,0
16,11,875,296,31,21,0.59,4,0,0
16,12,955,307,31,28,0.55,4,0,0
16,13,956,280,29,22,0.52,4,0,0
16,14,947,258,21,15,0.42,4,0,0
16,15,891,330,95,102,0.38,6,0,0
16,16,880,277,29,21,0.38,4,0,0
16,17,1000,264,21,17,0.34,4,0,0
16,18,1041,251,20,12,0.29,4,0,0
16,19,31,529,149,93,0.93,11,0,0
16,20,274,510,133,81,0.91,11,0,0
16,21,444,517,121,73,0.90,11,0,0
16,22,667,478,92,60,0.86,11,0,0
16,23,439,555,220,160,0.85,11,0,0
16,24,842,363,49,33,0.76,11,0,0
16,25,893,308,38,25,0.72,11,0,0
16,26,798,288,46,39,0.72,11,0,0
16,27,128,457,24,45,0.67,11,0,0
16,28,999,290,25,17,0.59,11,0,0
16,29,875,296,31,21,0.59,11,0,0
16,30,955,307,31,28,0.55,11,0,0
16,31,956,280,29,22,0.52,11,0,0
16,32,947,258,21,15,0.42,11,0,0
16,33,891,330,95,102,0.38,11,0,0
16,34,880,277,29,21,0.38,11,0,0
16,35,1000,264,21,17,0.34,11,0,0
16,36,1041,251,20,12,0.29,11,0,0
17,1,0,544,137,96,0.93,4,0,0
17,2,240,525,136,84,0.91,4,0,0
17,3,465,508,117,68,0.87,4,0,0
17,4,461,547,214,167,0.87,6,0,0
17,5,675,472,92,61,0.86,4,0,0
17,6,846,363,48,30,0.78,4,0,0
17,7,895,307,39,24,0.77,4,0,0
17,8,792,288,48,41,0.75,6,0,0
17,9,897,330,89,95,0.63,6,0,0
17,10,131,456,22,45,0.63,1,0,0
17,11,1001,289,25,17,0.62,4,0,0
17,12,869,297,33,22,0.58,4,0,0
17,13,957,278,28,23,0.58,4,0,0
17,14,957,306,35,27,0.56,4,0,0
17,15,877,279,27,20,0.43,4,0,0
17,16,945,258,21,16,0.42,4,0,0
17,17,1042,250,19,12,0.27,4,0,0
17,18,1001,263,22,16,0.27,4,0,0
17,19,0,544,137,96,0.93,11,0,0
17,20,240,525,136,84,0.91,11,0,0
17,21,465,508,117,68,0.87,11,0,0
17,22,461,547,214,167,0.87,11,0,0
17,23,675,472,92,61,0.86,11,0,0
17,24,846,363,48,30,0.78,11,0,0
17,25,895,307,39,24,0.77,11,0,0
17,26,792,288,48,41,0.75,11,0,0
17,27,897,330,89,95,0.63,11,0,0
17,28,131,456,22,45,0.63,11,0,0
17,29,1001,289,25,17,0.62,11,0,0
17,30,869,297,33,22,0.58,11,0,0
17,31,957,278,28,23,0.58,11,0,0
17,32,957,306,35,27,0.56,11,0,0
17,33,877,279,27,20,0.43,11,0,0
17,34,945,258,21,16,0.42,11,0,0
17,35,1042,250,19,12,0.27,11,0,0
17,36,1001,263,22,16,0.27,11,0,0
18,1,162,550,151,93,0.92,4,0,0
18,2,502,530,187,165,0.90,6,0,0
18,3,510,488,106,65,0.87,4,0,0
18,4,690,466,89,56,0.86,4,0,0
18,5,0,579,38,67,0.81,4,0,0
18,6,853,362,48,29,0.79,4,0,0
18,7,901,305,36,24,0.71,4,0,0
18,8,780,294,50,39,0.71,6,0,0
18,9,861,298,33,24,0.68,4,0,0
18,10,960,277,29,22,0.61,4,0,0
18,11,870,282,30,19,0.59,4,0,0
18,12,135,457,24,43,0.58,1,0,0
18,13,960,304,35,25,0.56,4,0,0
18,14,1002,288,26,18,0.52,4,0,0
18,15,904,327,82,93,0.46,6,0,0
18,16,941,260,22,15,0.45,4,0,0
18,17,979,247,20,11,0.43,4,0,0
18,18,1004,263,23,15,0.34,4,0,0
18,19,162,550,151,93,0.92,11,0,0
18,20,502,530,187,165,0.90,11,0,0
18,21,510,488,106,65,0.87,11,0,0
18,22,690,466,89,56,0.86,11,0,0
18,23,0,579,38,67,0.81,11,0,0
18,24,853,362,48,29,0.79,11,0,0
18,25,901,305,36,24,0.71,11,0,0
18,26,780,294,50,39,0.71,11,0,0
18,27,861,298,33,24,0.68,11,0,0
18,28,960,277,29,22,0.61,11,0,0
18,29,870,282,30,19,0.59,11,0,0
18,30,135,457,24,43,0.58,11,0,0
18,31,960,304,35,25,0.56,11,0,0
18,32,1002,288,26,18,0.52,11,0,0
18,33,904,327,82,93,0.46,11,0,0
18,34,941,260,22,15,0.45,11,0,0
18,35,979,247,20,11,0.43,11,0,0
18,36,1004,263,23,15,0.34,11,0,0
19,1,60,577,182,110,0.91,4,0,0
19,2,540,517,187,148,0.90,6,0,0
19,3,548,469,97,61,0.89,4,0,0
19,4,707,457,83,56,0.86,4,0,0
19,5,767,291,55,46,0.77,6,0,0
19,6,859,358,47,30,0.76,4,0,0
19,7,906,304,34,23,0.75,4,0,0
19,8,964,276,27,22,0.69,4,0,0
19,9,853,303,34,23,0.68,4,0,0
19,10,964,302,34,23,0.62,4,0,0
19,11,140,453,28,47,0.59,1,0,0
19,12,937,261,21,15,0.58,4,0,0
19,13,862,284,29,19,0.57,4,0,0
19,14,1005,286,25,18,0.50,4,0,0
19,15,977,249,19,11,0.33,4,0,0
19,16,912,326,74,86,0.30,6,0,0
19,17,1007,261,21,15,0.25,4,0,0
19,18,60,577,182,110,0.91,11,0,0
19,19,540,517,187,148,0.90,11,0,0
19,20,548,469,97,61,0.89,11,0,0
19,21,707,457,83,56,0.86,11,0,0
19,22,767,291,55,46,0.77,11,0,0
19,23,859,358,47,30,0.76,11,0,0
19,24,906,304,34,23,0.75,11,0,0
19,25,964,276,27,22,0.69,11,0,0
19,26,853,303,34,23,0.68,11,0,0
19,27,964,302,34,23,0.62,11,0,0
19,28,140,453,28,47,0.59,11,0,0
19,29,937,261,21,15,0.58,11,0,0
19,30,862,284,29,19,0.57,11,0,0
19,31,1005,286,25,18,0.50,11,0,0
19,32,977,249,19,11,0.33,11,0,0
19,33,912,326,74,86,0.30,11,0,0
19,34,1007,261,21,15,0.25,11,0,0
20,1,0,614,159,104,0.92,4,0,0
20,2,575,500,163,145,0.88,6,0,0
20,3,580,459,90,54,0.85,4,0,0
20,4,722,450,79,54,0.84,4,0,0
20,5,756,295,55,47,0.80,6,0,0
