64,2,58,540,135,136,0.45,11,0,0
65,1,65,567,78,82,0.32,6,0,0
65,2,63,543,121,129,0.27,6,0,0
65,3,65,567,78,82,0.32,11,0,0
65,4,63,543,121,129,0.27,11,0,0
66,1,58,541,129,133,0.48,6,0,0
66,2,58,541,129,133,0.48,11,0,0
67,1,55,539,126,136,0.39,6,0,0
67,2,55,539,126,136,0.39,11,0,0
68,1,59,541,121,133,0.40,6,0,0
68,2,60,566,82,108,0.35,6,0,0
68,3,59,541,121,133,0.40,11,0,0
68,4,60,566,82,108,0.35,11,0,0
69,1,51,568,89,100,0.44,6,0,0
69,2,51,568,89,100,0.44,11,0,0
70,1,49,568,90,100,0.43,6,0,0
70,2,49,568,90,100,0.43,11,0,0
74,1,50,567,88,97,0.26,6,0,0
74,2,50,567,88,97,0.26,11,0,0
77,1,56,567,79,79,0.26,6,0,0
77,2,56,567,79,79,0.26,11,0,0
78,1,47,568,88,99,0.42,6,0,0
78,2,47,568,88,99,0.42,11,0,0
79,1,38,566,95,99,0.41,6,0,0
79,2,38,566,95,99,0.41,11,0,0
80,1,36,566,96,100,0.54,6,0,0
80,2,36,566,96,100,0.54,11,0,0
81,1,34,565,97,101,0.39,6,0,0
81,2,34,565,97,101,0.39,11,0,0
82,1,37,564,95,102,0.57,6,0,0
82,2,37,564,95,102,0.57,11,0,0
83,1,47,564,84,100,0.47,6,0,0
83,2,47,564,84,100,0.47,11,0,0
84,1,42,563,88,104,0.51,6,0,0
84,2,42,563,88,104,0.51,11,0,0
85,1,44,562,86,102,0.53,6,0,0
85,2,44,562,86,102,0.53,11,0,0
86,1,37,560,92,103,0.60,6,0,0
86,2,1034,527,70,48,0.29,6,0,0
86,3,37,560,92,103,0.60,11,0,0
86,4,1250,600,29,34,0.30,11,0,0
86,5,1034,527,70,48,0.29,11,0,0
87,1,38,561,91,102,0.56,6,0,0
87,2,1033,527,70,49,0.29,6,0,0
87,3,38,561,91,102,0.56,11,0,0
87,4,1033,527,70,49,0.29,11,0,0
88,1,38,562,89,96,0.43,6,0,0
88,2,1032,529,72,47,0.35,6,0,0
88,3,38,562,89,96,0.43,11,0,0
88,4,1032,529,72,47,0.35,11,0,0
89,1,43,562,83,81,0.35,6,0,0
89,2,43,562,83,81,0.35,11,0,0
90,1,1251,603,28,35,0.26,11,0,0
