6,5,0,13,37,38,0.75,4,0,0
6,6,796,2,81,34,0.69,4,0,0
6,7,1166,224,74,50,0.56,4,0,0
6,8,685,0,69,20,0.54,4,0,0
6,9,719,342,49,84,0.32,4,0,0
6,10,906,4,14,31,0.30,1,0,0
6,11,730,130,14,26,0.27,1,0,0
6,12,733,131,15,27,0.26,1,0,0
6,13,1163,162,101,44,0.83,11,0,0
6,14,0,102,72,49,0.79,11,0,0
6,15,69,16,92,40,0.77,11,0,0
6,16,1145,48,87,40,0.75,11,0,0
6,17,0,13,37,38,0.75,11,0,0
6,18,796,2,81,34,0.69,11,0,0
6,19,1166,224,74,50,0.56,11,0,0
6,20,685,0,69,20,0.54,11,0,0
6,21,719,342,49,84,0.32,11,0,0
6,22,906,4,14,31,0.30,11,0,0
6,23,730,130,14,26,0.27,11,0,0
6,24,733,131,15,27,0.26,11,0,0
7,1,0,107,69,50,0.83,4,0,0
7,2,1166,167,101,45,0.82,4,0,0
7,3,68,21,91,39,0.80,4,0,0
7,4,1134,52,90,40,0.79,4,0,0
7,5,0,18,35,38,0.78,4,0,0
7,6,797,1,81,38,0.68,4,0,0
7,7,685,0,70,24,0.59,4,0,0
7,8,1170,230,76,51,0.58,4,0,0
7,9,720,349,49,84,0.52,4,0,0
7,10,773,175,14,31,0.45,1,0,0
7,11,709,161,12,38,0.33,1,0,0
7,12,1084,137,23,27,0.28,1,0,0
7,13,431,151,19,39,0.26,1,0,0
7,14,1094,291,26,35,0.26,1,0,0
7,15,802,600,16,29,0.25,1,0,0
7,16,0,107,69,50,0.83,11,0,0
7,17,1166,167,101,45,0.82,11,0,0
7,18,68,21,91,39,0.80,11,0,0
7,19,1134,52,90,40,0.79,11,0,0
7,20,0,18,35,38,0.78,11,0,0
7,21,797,1,81,38,0.68,11,0,0
7,22,685,0,70,24,0.59,11,0,0
7,23,1170,230,76,51,0.58,11,0,0
7,24,720,349,49,84,0.52,11,0,0
7,25,773,175,14,31,0.45,11,0,0
7,26,709,161,12,38,0.33,11,0,0
7,27,1084,137,23,27,0.28,11,0,0
7,28,200,343,21,29,0.27,11,0,0
7,29,431,151,19,39,0.26,11,0,0
7,30,1094,291,26,35,0.26,11,0,0
7,31,189,392,21,25,0.26,11,0,0
7,32,802,600,16,29,0.25,11,0,0
8,1,1168,172,103,46,0.85,4,0,0
8,2,0,113,67,49,0.80,4,0,0
8,3,1120,56,93,40,0.79,4,0,0
8,4,0,22,33,39,0.78,4,0,0
8,5,66,26,91,39,0.75,4,0,0
8,6,1171,236,81,55,0.71,4,0,0
8,7,684,0,72,28,0.67,4,0,0
8,8,799,2,81,43,0.59,4,0,0
8,9,431,159,18,39,0.44,1,0,0
8,10,772,178,16,33,0.43,1,0,0
8,11,709,163,13,37,0.38,1,0,0
8,12,1090,144,23,29,0.32,1,0,0
8,13,930,363,15,26,0.29,1,0,0
8,14,793,40,41,27,0.27,10,0,0
8,15,1098,299,26,31,0.26,1,0,0
8,16,724,160,10,25,0.26,1,0,0
8,17,1168,172,103,46,0.85,11,0,0
8,18,0,113,67,49,0.80,11,0,0
8,19,1120,56,93,40,0.79,11,0,0
8,20,0,22,33,39,0.78,11,0,0
8,21,66,26,91,39,0.75,11,0,0
8,22,1171,236,81,55,0.71,11,0,0
8,23,684,0,72,28,0.67,11,0,0
8,24,799,2,81,43,0.59,11,0,0
8,25,431,159,18,39,0.44,11,0,0
8,26,772,178,16,33,0.43,11,0,0
8,27,709,163,13,37,0.38,11,0,0
8,28,1090,144,23,29,0.32,11,0,0
8,29,930,363,15,26,0.29,11,0,0
8,30,793,40,41,27,0.27,11,0,0
8,31,1098,299,26,31,0.26,11,0,0
8,32,724,160,10,25,0.26,11,0,0
9,1,1170,175,102,46,0.86,4,0,0
9,2,0,116,66,49,0.82,4,0,0
9,3,1173,238,83,56,0.80,4,0,0
9,4,1114,60,92,38,0.78,4,0,0
9,5,66,29,90,39,0.76,4,0,0
9,6,0,26,32,38,0.75,4,0,0
9,7,685,0,72,31,0.71,4,0,0
9,8,798,5,83,42,0.55,4,0,0
9,9,721,360,49,85,0.46,4,0,0
9,10,773,181,16,32,0.40,1,0,0
9,11,914,23,13,27,0.35,1,0,0
9,12,430,164,19,38,0.34,1,0,0
9,13,287,425,14,33,0.34,1,0,0
9,14,1099,304,26,31,0.31,1,0,0
9,15,148,465,74,93,0.29,4,0,0
9,16,1170,175,102,46,0.86,11,0,0
9,17,0,116,66,49,0.82,11,0,0
9,18,1173,238,83,56,0.80,11,0,0
9,19,1114,60,92,38,0.78,11,0,0
9,20,66,29,90,39,0.76,11,0,0
9,21,0,26,32,38,0.75,11,0,0
9,22,685,0,72,31,0.71,11,0,0
9,23,798,5,83,42,0.55,11,0,0
9,24,721,360,49,85,0.46,11,0,0
9,25,773,181,16,32,0.40,11,0,0
9,26,914,23,13,27,0.35,11,0,0
9,27,430,164,19,38,0.34,11,0,0
9,28,287,425,14,33,0.34,11,0,0
9,29,1099,304,26,31,0.31,11,0,0
9,30,148,465,74,93,0.29,11,0,0
10,1,1172,181,102,46,0.86,4,0,0
10,2,1101,63,92,39,0.80,4,0,0
10,3,1178,246,84,60,0.79,4,0,0
10,4,65,33,91,40,0.76,4,0,0
10,5,0,121,62,51,0.76,4,0,0
10,6,0,31,31,36,0.73,4,0,0
10,7,800,8,82,44,0.70,4,0,0
10,8,686,0,72,36,0.59,4,0,0
10,9,722,367,51,88,0.49,4,0,0
10,10,1172,181,102,46,0.86,11,0,0
10,11,1101,63,92,39,0.80,11,0,0
10,12,1178,246,84,60,0.79,11,0,0
10,13,65,33,91,40,0.76,11,0,0
10,14,0,121,62,51,0.76,11,0,0
10,15,0,31,31,36,0.73,11,0,0
10,16,800,8,82,44,0.70,11,0,0
10,17,686,0,72,36,0.59,11,0,0
10,18,722,367,51,88,0.49,11,0,0
11,1,1175,187,103,46,0.85,4,0,0
11,2,1181,252,86,61,0.80,4,0,0
11,3,0,127,59,50,0.80,4,0,0
11,4,1089,66,94,41,0.79,4,0,0
11,5,62,38,93,39,0.78,4,0,0
11,6,801,13,81,44,0.72,4,0,0
11,7,0,35,28,37,0.71,4,0,0
11,8,686,0,73,40,0.64,4,0,0
11,9,719,131,16,29,0.39,1,0,0
11,10,194,0,51,30,0.34,4,0,0
11,11,428,179,18,38,0.25,1,0,0
11,12,1175,187,103,46,0.85,11,0,0
11,13,1181,252,86,61,0.80,11,0,0
11,14,0,127,59,50,0.80,11,0,0
11,15,1089,66,94,41,0.79,11,0,0
11,16,62,38,93,39,0.78,11,0,0
11,17,801,13,81,44,0.72,11,0,0
11,18,0,35,28,37,0.71,11,0,0
11,19,686,0,73,40,0.64,11,0,0
11,20,719,131,16,29,0.39,11,0,0
11,21,194,0,51,30,0.34,11,0,0
11,22,428,179,18,38,0.25,11,0,0
12,1,1177,193,102,46,0.83,4,0,0
12,2,1077,70,93,41,0.82,4,0,0
12,3,1183,259,91,63,0.80,4,0,0
12,4,60,42,91,40,0.75,4,0,0
12,5,685,1,75,43,0.71,4,0,0
12,6,800,16,84,46,0.68,4,0,0
12,7,0,132,55,50,0.66,4,0,0
12,8,0,40,26,35,0.59,4,0,0
12,9,723,133,9,29,0.37,1,0,0
12,10,191,0,51,34,0.37,4,0,0
12,11,774,187,14,34,0.35,1,0,0
12,12,905,39,11,26,0.32,1,0,0
12,13,709,172,15,35,0.30,1,0,0
12,14,1177,193,102,46,0.83,11,0,0
12,15,1077,70,93,41,0.82,11,0,0
12,16,1183,259,91,63,0.80,11,0,0
12,17,60,42,91,40,0.75,11,0,0
12,18,685,1,75,43,0.71,11,0,0
12,19,800,16,84,46,0.68,11,0,0
12,20,0,132,55,50,0.66,11,0,0
12,21,0,40,26,35,0.59,11,0,0
12,22,723,133,9,29,0.37,11,0,0
12,23,191,0,51,34,0.37,11,0,0
12,24,774,187,14,34,0.35,11,0,0
12,25,905,39,11,26,0.32,11,0,0
12,26,709,172,15,35,0.30,11,0,0
13,1,1180,199,98,46,0.81,4,0,0
13,2,1185,266,93,63,0.80,4,0,0
13,3,1068,75,88,39,0.80,4,0,0
13,4,0,139,52,49,0.76,4,0,0
13,5,58,47,95,40,0.72,4,0,0
13,6,802,21,84,46,0.69,4,0,0
13,7,0,44,25,34,0.61,4,0,0
13,8,686,6,74,43,0.56,4,0,0
13,9,723,392,52,89,0.56,4,0,0
13,10,187,1,55,38,0.50,4,0,0
13,11,776,193,13,32,0.49,1,0,0
13,12,753,96,16,30,0.28,1,0,0
13,13,785,97,16,30,0.27,1,0,0
13,14,907,44,12,29,0.27,1,0,0
13,15,1180,199,98,46,0.81,11,0,0
13,16,1185,266,93,63,0.80,11,0,0
13,17,1068,75,88,39,0.80,11,0,0
13,18,0,139,52,49,0.76,11,0,0
13,19,58,47,95,40,0.72,11,0,0
13,20,802,21,84,46,0.69,11,0,0
13,21,0,44,25,34,0.61,11,0,0
13,22,686,6,74,43,0.56,11,0,0
13,23,723,392,52,89,0.56,11,0,0
13,24,187,1,55,38,0.50,11,0,0
13,25,776,193,13,32,0.49,11,0,0
13,26,753,96,16,30,0.28,11,0,0
13,27,785,97,16,30,0.27,11,0,0
13,28,907,44,12,29,0.27,11,0,0
14,1,1183,205,96,46,0.85,4,0,0
14,2,1188,272,89,64,0.85,4,0,0
14,3,1055,79,93,40,0.82,4,0,0
14,4,56,52,94,40,0.79,4,0,0
14,5,0,144,51,50,0.73,4,0,0
14,6,802,27,85,44,0.71,4,0,0
14,7,186,0,55,43,0.56,4,0,0
14,8,0,48,22,35,0.55,4,0,0
14,9,724,400,76,90,0.52,4,0,0
14,10,682,3,78,51,0.39,4,0,0
14,11,250,0,48,19,0.37,4,0,0
14,12,1183,205,96,46,0.85,11,0,0
14,13,1188,272,89,64,0.85,11,0,0
14,14,1055,79,93,40,0.82,11,0,0
14,15,56,52,94,40,0.79,11,0,0
14,16,0,144,51,50,0.73,11,0,0
14,17,802,27,85,44,0.71,11,0,0
14,18,186,0,55,43,0.56,11,0,0
14,19,0,48,22,35,0.55,11,0,0
14,20,724,400,76,90,0.52,11,0,0
14,21,682,3,78,51,0.39,11,0,0
14,22,250,0,48,19,0.37,11,0,0
15,1,1185,210,94,47,0.86,4,0,0
15,2,1044,83,93,40,0.81,4,0,0
15,3,1190,277,88,65,0.81,4,0,0
15,4,53,56,93,40,0.79,4,0,0
15,5,0,150,46,49,0.69,4,0,0
15,6,245,0,51,23,0.62,4,0,0
15,7,0,53,20,33,0.62,4,0,0
15,8,183,0,56,47,0.58,4,0,0
15,9,802,31,86,45,0.56,4,0,0
15,10,683,13,77,45,0.32,4,0,0
15,11,705,135,17,32,0.26,1,0,0
15,12,1185,210,94,47,0.86,11,0,0
15,13,1044,83,93,40,0.81,11,0,0
15,14,1190,277,88,65,0.81,11,0,0
15,15,53,56,93,40,0.79,11,0,0
15,16,0,150,46,49,0.69,11,0,0
15,17,245,0,51,23,0.62,11,0,0
15,18,0,53,20,33,0.62,11,0,0
15,19,183,0,56,47,0.58,11,0,0
15,20,802,31,86,45,0.56,11,0,0
15,21,683,13,77,45,0.32,11,0,0
15,22,705,135,17,32,0.26,11,0,0
16,1,1187,215,91,47,0.84,4,0,0
16,2,1195,282,84,67,0.83,4,0,0
16,3,1033,86,96,41,0.79,4,0,0
16,4,50,60,94,40,0.73,4,0,0
16,5,0,156,43,49,0.71,4,0,0
16,6,801,34,88,46,0.65,4,0,0
16,7,1116,353,29,33,0.54,1,0,0
16,8,242,0,54,26,0.50,4,0,0
16,9,0,59,16,32,0.47,4,0,0
16,10,180,3,57,48,0.43,4,0,0
16,11,683,17,78,45,0.37,4,0,0
16,12,724,415,78,92,0.34,4,0,0
16,13,936,62,13,29,0.27,1,0,0
16,14,1187,215,91,47,0.84,11,0,0
16,15,1195,282,84,67,0.83,11,0,0
16,16,1033,86,96,41,0.79,11,0,0
16,17,50,60,94,40,0.73,11,0,0
16,18,0,156,43,49,0.71,11,0,0
16,19,801,34,88,46,0.65,11,0,0
16,20,1116,353,29,33,0.54,11,0,0
16,21,242,0,54,26,0.50,11,0,0
16,22,0,59,16,32,0.47,11,0,0
16,23,180,3,57,48,0.43,11,0,0
16,24,683,17,78,45,0.37,11,0,0
16,25,724,415,78,92,0.34,11,0,0
16,26,936,62,13,29,0.27,11,0,0
17,1,1189,216,90,47,0.85,4,0,0
17,2,1195,284,84,66,0.83,4,0,0
17,3,1028,87,96,41,0.82,4,0,0
17,4,49,60,94,42,0.74,4,0,0
17,5,0,158,42,48,0.71,4,0,0
17,6,801,34,89,46,0.68,4,0,0
17,7,724,417,78,90,0.67,4,0,0
17,8,181,5,56,47,0.59,4,0,0
17,9,241,0,54,27,0.54,4,0,0
17,10,683,18,79,44,0.46,4,0,0
17,11,0,64,15,28,0.38,4,0,0
17,12,1189,216,90,47,0.85,11,0,0
17,13,1195,284,84,66,0.83,11,0,0
17,14,1028,87,96,41,0.82,11,0,0
17,15,49,60,94,42,0.74,11,0,0
17,16,0,158,42,48,0.71,11,0,0
17,17,801,34,89,46,0.68,11,0,0
17,18,724,417,78,90,0.67,11,0,0
17,19,181,5,56,47,0.59,11,0,0
17,20,241,0,54,27,0.54,11,0,0
17,21,683,18,79,44,0.46,11,0,0
17,22,0,64,15,28,0.38,11,0,0
18,1,1195,202,84,47,0.83,4,0,0
18,2,1018,71,96,43,0.74,4,0,0
18,3,45,44,94,42,0.72,4,0,0
18,4,806,18,85,45,0.71,4,0,0
18,5,726,404,76,93,0.60,4,0,0
18,6,1200,267,79,69,0.41,4,0,0
18,7,0,148,38,45,0.40,4,0,0
18,8,179,0,54,35,0.36,4,0,0
18,9,0,49,11,27,0.29,4,0,0
18,10,1195,202,84,47,0.83,11,0,0
18,11,1018,71,96,43,0.74,11,0,0
18,12,45,44,94,42,0.72,11,0,0
18,13,806,18,85,45,0.71,11,0,0
18,14,726,404,76,93,0.60,11,0,0
18,15,1200,267,79,69,0.41,11,0,0
18,16,0,148,38,45,0.40,11,0,0
18,17,179,0,54,35,0.36,11,0,0
18,18,0,49,11,27,0.29,11,0,0
18,19,171,414,24,32,0.28,11,0,0
19,1,1195,205,84,48,0.82,4,0,0
19,2,1009,72,97,43,0.81,4,0,0
19,3,43,45,94,43,0.76,4,0,0
19,4,806,18,88,48,0.70,4,0,0
19,5,726,410,78,94,0.57,4,0,0
19,6,1200,274,79,67,0.56,4,0,0
19,7,176,0,55,37,0.50,4,0,0
19,8,727,410,53,93,0.39,4,0,0
19,9,94,617,25,44,0.39,1,0,0
19,10,0,150,35,45,0.39,4,0,0
19,11,947,50,13,27,0.38,1,0,0
19,12,486,682,57,37,0.35,4,0,0
19,13,684,2,79,45,0.34,4,0,0
19,14,818,111,13,28,0.28,1,0,0
19,15,1195,205,84,48,0.82,11,0,0
19,16,1009,72,97,43,0.81,11,0,0
19,17,43,45,94,43,0.76,11,0,0
19,18,806,18,88,48,0.70,11,0,0
19,19,726,410,78,94,0.57,11,0,0
19,20,1200,274,79,67,0.56,11,0,0
19,21,176,0,55,37,0.50,11,0,0
19,22,727,410,53,93,0.39,11,0,0
19,23,94,617,25,44,0.39,11,0,0
19,24,0,150,35,45,0.39,11,0,0
19,25,947,50,13,27,0.38,11,0,0
19,26,486,682,57,37,0.35,11,0,0
19,27,684,2,79,45,0.34,11,0,0
19,28,169,421,23,30,0.31,11,0,0
19,29,818,111,13,28,0.28,11,0,0
20,1,1196,210,83,48,0.84,4,0,0
20,2,998,75,97,42,0.80,4,0,0
20,3,40,49,96,43,0.78,4,0,0
20,4,807,22,87,46,0.76,4,0,0
20,5,726,417,79,93,0.72,4,0,0
20,6,1203,281,76,66,0.68,4,0,0
20,7,174,0,56,40,0.56,4,0,0
20,8,727,417,53,93,0.41,4,0,0
20,9,479,243,60,87,0.37,4,0,0
20,10,0,154,32,46,0.37,4,0,0
20,11,691,106,15,30,0.36,1,0,0
20,12,91,618,25,43,0.33,1,0,0
20,13,565,305,56,103,0.31,4,0,0
20,14,482,410,51,107,0.30,4,0,0
20,15,486,677,57,43,0.29,4,0,0
20,16,820,117,13,30,0.27,1,0,0
20,17,1196,210,83,48,0.84,11,0,0
20,18,998,75,97,42,0.80,11,0,0
20,19,40,49,96,43,0.78,11,0,0
20,20,807,22,87,46,0.76,11,0,0
20,21,726,417,79,93,0.72,11,0,0
20,22,1203,281,76,66,0.68,11,0,0
20,23,174,0,56,40,0.56,11,0,0
20,24,727,417,53,93,0.41,11,0,0
20,25,479,243,60,87,0.37,11,0,0
20,26,0,154,32,46,0.37,11,0,0
20,27,691,106,15,30,0.36,11,0,0
20,28,91,618,25,43,0.33,11,0,0
20,29,565,305,56,103,0.31,11,0,0
20,30,482,410,51,107,0.30,11,0,0
20,31,486,677,57,43,0.29,11,0,0
20,32,820,117,13,30,0.27,11,0,0
21,1,727,423,78,95,0.82,4,0,0
21,2,1199,216,80,47,0.82,4,0,0
21,3,989,78,95,42,0.80,4,0,0
21,4,38,53,96,42,0.79,4,0,0
21,5,808,25,88,47,0.67,4,0,0
21,6,486,671,57,48,0.56,4,0,0
21,7,1205,284,74,68,0.50,4,0,0
21,8,172,1,56,43,0.46,4,0,0
21,9,563,294,56,105,0.45,4,0,0
21,10,242,557,22,35,0.35,1,0,0
21,11,86,620,27,42,0.32,1,0,0
21,12,210,553,22,29,0.30,1,0,0
21,13,794,119,23,33,0.26,1,0,0
21,14,727,423,78,95,0.82,11,0,0
21,15,1199,216,80,47,0.82,11,0,0
21,16,989,78,95,42,0.80,11,0,0
21,17,38,53,96,42,0.79,11,0,0
21,18,808,25,88,47,0.67,11,0,0
21,19,486,671,57,48,0.56,11,0,0
21,20,1205,284,74,68,0.50,11,0,0
21,21,172,1,56,43,0.46,11,0,0
21,22,563,294,56,105,0.45,11,0,0
21,23,242,557,22,35,0.35,11,0,0
21,24,86,620,27,42,0.32,11,0,0
21,25,210,553,22,29,0.30,11,0,0
21,26,315,444,23,36,0.27,11,0,0
21,27,794,119,23,33,0.26,11,0,0
21,28,268,442,22,32,0.26,11,0,0
22,1,1201,220,78,48,0.80,4,0,0
22,2,727,429,79,97,0.78,4,0,0
22,3,40,57,93,43,0.78,4,0,0
22,4,976,84,99,40,0.76,4,0,0
22,5,1208,292,71,64,0.59,4,0,0
22,6,239,575,21,35,0.44,1,0,0
22,7,238,0,50,21,0.42,4,0,0
22,8,959,61,15,30,0.41,1,0,0
22,9,806,29,91,46,0.38,4,0,0
22,10,806,29,91,47,0.38,6,0,0
22,11,485,666,58,53,0.33,4,0,0
22,12,207,570,16,30,0.32,1,0,0
22,13,1201,220,78,48,0.80,11,0,0
22,14,727,429,79,97,0.78,11,0,0
22,15,40,57,93,43,0.78,11,0,0
22,16,976,84,99,40,0.76,11,0,0
22,17,1208,292,71,64,0.59,11,0,0
22,18,239,575,21,35,0.44,11,0,0
22,19,238,0,50,21,0.42,11,0,0
22,20,959,61,15,30,0.41,11,0,0
22,21,806,29,91,46,0.38,11,0,0
22,22,806,29,91,47,0.38,11,0,0
22,23,485,666,58,53,0.33,11,0,0
22,24,207,570,16,30,0.32,11,0,0
23,1,39,62,94,43,0.74,4,0,0
23,2,965,88,103,43,0.74,4,0,0
23,3,1198,228,81,49,0.69,4,0,0
23,4,1209,297,70,68,0.68,4,0,0
23,5,726,441,80,102,0.58,4,0,0
23,6,236,0,52,27,0.55,4,0,0
23,7,806,32,91,48,0.44,6,0,0
23,8,1120,372,38,38,0.27,1,0,0
23,9,39,62,94,43,0.74,11,0,0
23,10,965,88,103,43,0.74,11,0,0
23,11,1198,228,81,49,0.69,11,0,0
23,12,1209,297,70,68,0.68,11,0,0
23,13,726,441,80,102,0.58,11,0,0
23,14,236,0,52,27,0.55,11,0,0
23,15,806,32,91,48,0.44,11,0,0
23,16,1120,372,38,38,0.27,11,0,0
24,1,1203,299,76,49,0.84,4,0,0
24,2,956,161,96,43,0.79,4,0,0
24,3,233,47,58,49,0.74,4,0,0
24,4,44,133,92,43,0.74,4,0,0
24,5,177,72,56,52,0.69,4,0,0
24,6,452,52,43,60,0.67,4,0,0
