9,5,478,430,24,24,0.67,4,0,0
9,6,630,464,24,27,0.66,4,0,0
9,7,465,453,27,29,0.66,4,0,0
9,8,409,550,35,39,0.65,4,0,0
9,9,508,438,17,28,0.64,4,0,0
9,10,793,417,23,25,0.57,4,0,0
9,11,585,379,16,17,0.55,4,0,0
9,12,831,502,43,43,0.45,4,0,0
9,13,836,649,61,69,0.43,4,0,0
9,14,342,617,52,45,0.43,4,0,0
9,15,688,488,21,19,0.40,4,0,0
9,16,681,451,24,38,0.39,6,0,0
9,17,432,484,41,46,0.32,4,0,0
9,18,664,374,17,19,0.31,4,0,0
9,19,226,612,57,40,0.30,4,0,0
9,20,449,489,25,41,0.29,4,0,0
9,21,336,619,13,23,0.26,1,0,0
9,22,568,403,24,23,0.72,11,0,0
9,23,310,660,61,58,0.72,11,0,0
9,24,418,511,34,35,0.69,11,0,0
9,25,629,390,21,20,0.68,11,0,0
9,26,478,430,24,24,0.67,11,0,0
9,27,630,464,24,27,0.66,11,0,0
9,28,465,453,27,29,0.66,11,0,0
9,29,409,550,35,39,0.65,11,0,0
9,30,508,438,17,28,0.64,11,0,0
9,31,793,417,23,25,0.57,11,0,0
9,32,585,379,16,17,0.55,11,0,0
9,33,831,502,43,43,0.45,11,0,0
9,34,836,649,61,69,0.43,11,0,0
9,35,342,617,52,45,0.43,11,0,0
9,36,688,488,21,19,0.40,11,0,0
9,37,681,451,24,38,0.39,11,0,0
9,38,432,484,41,46,0.32,11,0,0
9,39,664,374,17,19,0.31,11,0,0
9,40,226,612,57,40,0.30,11,0,0
9,41,449,489,25,41,0.29,11,0,0
9,42,336,619,13,23,0.26,11,0,0
10,1,568,408,20,25,0.70,4,0,0
10,2,630,464,24,27,0.68,4,0,0
10,3,416,514,33,36,0.68,4,0,0
10,4,506,444,17,26,0.66,4,0,0
10,5,464,456,26,29,0.65,4,0,0
10,6,309,666,58,52,0.65,4,0,0
10,7,408,553,35,41,0.64,4,0,0
10,8,477,432,25,25,0.63,4,0,0
10,9,629,389,21,20,0.62,4,0,0
10,10,795,419,23,26,0.60,4,0,0
10,11,665,375,16,19,0.57,4,0,0
10,12,450,503,22,31,0.49,4,0,0
10,13,337,632,53,37,0.47,4,0,0
10,14,833,506,43,43,0.43,4,0,0
10,15,682,453,25,40,0.42,6,0,0
10,16,584,382,17,19,0.41,4,0,0
10,17,429,499,21,19,0.40,4,0,0
10,18,355,568,50,66,0.39,4,0,0
10,19,222,616,57,44,0.38,4,0,0
10,20,688,491,23,22,0.36,4,0,0
10,21,747,408,18,24,0.34,4,0,0
10,22,838,656,59,60,0.27,4,0,0
10,23,688,492,24,31,0.27,4,0,0
10,24,568,408,20,25,0.70,11,0,0
10,25,630,464,24,27,0.68,11,0,0
10,26,416,514,33,36,0.68,11,0,0
10,27,506,444,17,26,0.66,11,0,0
10,28,464,456,26,29,0.65,11,0,0
10,29,309,666,58,52,0.65,11,0,0
10,30,408,553,35,41,0.64,11,0,0
10,31,477,432,25,25,0.63,11,0,0
10,32,629,389,21,20,0.62,11,0,0
10,33,795,419,23,26,0.60,11,0,0
10,34,665,375,16,19,0.57,11,0,0
10,35,450,503,22,31,0.49,11,0,0
10,36,337,632,53,37,0.47,11,0,0
10,37,833,506,43,43,0.43,11,0,0
10,38,682,453,25,40,0.42,11,0,0
10,39,584,382,17,19,0.41,11,0,0
10,40,429,499,21,19,0.40,11,0,0
10,41,355,568,50,66,0.39,11,0,0
10,42,222,616,57,44,0.38,11,0,0
10,43,688,491,23,22,0.36,11,0,0
10,44,747,408,18,24,0.34,11,0,0
10,45,838,656,59,60,0.27,11,0,0
10,46,688,492,24,31,0.27,11,0,0
11,1,415,518,33,36,0.73,4,0,0
11,2,463,460,28,29,0.70,4,0,0
11,3,796,422,23,26,0.68,4,0,0
11,4,567,416,19,24,0.68,4,0,0
11,5,406,559,35,42,0.66,4,0,0
11,6,476,434,25,26,0.65,4,0,0
11,7,505,448,18,27,0.62,4,0,0
11,8,629,463,25,28,0.60,4,0,0
11,9,629,389,21,20,0.58,4,0,0
11,10,835,510,42,41,0.56,4,0,0
11,11,666,378,16,18,0.54,4,0,0
11,12,302,676,60,43,0.53,4,0,0
11,13,842,664,58,53,0.48,4,0,0
11,14,449,505,23,34,0.41,4,0,0
11,15,682,456,26,41,0.40,6,0,0
11,16,427,502,24,26,0.38,4,0,0
11,17,748,410,19,24,0.35,4,0,0
11,18,689,497,23,25,0.34,4,0,0
11,19,583,387,16,21,0.34,4,0,0
11,20,415,518,33,36,0.73,11,0,0
11,21,463,460,28,29,0.70,11,0,0
11,22,796,422,23,26,0.68,11,0,0
11,23,567,416,19,24,0.68,11,0,0
11,24,406,559,35,42,0.66,11,0,0
11,25,476,434,25,26,0.65,11,0,0
11,26,505,448,18,27,0.62,11,0,0
11,27,629,463,25,28,0.60,11,0,0
11,28,629,389,21,20,0.58,11,0,0
11,29,835,510,42,41,0.56,11,0,0
11,30,666,378,16,18,0.54,11,0,0
11,31,302,676,60,43,0.53,11,0,0
11,32,842,664,58,53,0.48,11,0,0
11,33,449,505,23,34,0.41,11,0,0
11,34,682,456,26,41,0.40,11,0,0
11,35,427,502,24,26,0.38,11,0,0
11,36,748,410,19,24,0.35,11,0,0
11,37,689,497,23,25,0.34,11,0,0
11,38,583,387,16,21,0.34,11,0,0
12,1,563,423,19,26,0.73,4,0,0
12,2,797,425,24,26,0.72,4,0,0
12,3,474,437,26,26,0.63,4,0,0
12,4,403,564,37,43,0.61,4,0,0
12,5,463,462,26,29,0.61,4,0,0
12,6,502,451,20,30,0.60,4,0,0
12,7,630,388,21,20,0.60,4,0,0
12,8,836,514,43,43,0.57,4,0,0
12,9,667,381,15,18,0.56,4,0,0
12,10,412,522,36,35,0.56,4,0,0
12,11,581,393,17,21,0.51,4,0,0
12,12,629,464,26,27,0.49,4,0,0
12,13,683,460,25,40,0.46,6,0,0
12,14,689,502,26,37,0.44,4,0,0
12,15,844,674,60,44,0.43,4,0,0
12,16,750,414,18,22,0.42,4,0,0
12,17,426,495,43,50,0.33,4,0,0
12,18,302,685,56,34,0.28,4,0,0
12,19,666,357,17,18,0.27,4,0,0
12,20,563,423,19,26,0.73,11,0,0
12,21,797,425,24,26,0.72,11,0,0
12,22,474,437,26,26,0.63,11,0,0
12,23,403,564,37,43,0.61,11,0,0
12,24,463,462,26,29,0.61,11,0,0
12,25,502,451,20,30,0.60,11,0,0
12,26,630,388,21,20,0.60,11,0,0
12,27,836,514,43,43,0.57,11,0,0
12,28,667,381,15,18,0.56,11,0,0
12,29,412,522,36,35,0.56,11,0,0
12,30,581,393,17,21,0.51,11,0,0
12,31,629,464,26,27,0.49,11,0,0
12,32,683,460,25,40,0.46,11,0,0
12,33,689,502,26,37,0.44,11,0,0
12,34,844,674,60,44,0.43,11,0,0
12,35,750,414,18,22,0.42,11,0,0
12,36,426,495,43,50,0.33,11,0,0
12,37,302,685,56,34,0.28,11,0,0
12,38,666,357,17,18,0.27,11,0,0
13,1,560,431,21,25,0.73,4,0,0
13,2,460,466,29,32,0.72,4,0,0
13,3,409,528,34,37,0.71,4,0,0
13,4,471,441,27,27,0.64,4,0,0
13,5,799,427,24,26,0.63,4,0,0
13,6,630,388,21,20,0.62,4,0,0
13,7,629,464,26,28,0.60,4,0,0
13,8,399,573,39,42,0.59,4,0,0
13,9,500,455,19,29,0.58,4,0,0
13,10,579,398,18,23,0.56,4,0,0
13,11,667,383,16,18,0.54,4,0,0
13,12,831,481,26,17,0.50,4,0,0
13,13,840,519,41,41,0.47,4,0,0
13,14,690,505,26,34,0.44,4,0,0
13,15,849,684,52,35,0.43,4,0,0
13,16,327,649,54,48,0.42,4,0,0
13,17,666,356,18,21,0.36,4,0,0
13,18,684,464,25,43,0.35,6,0,0
13,19,684,464,24,43,0.34,4,0,0
13,20,445,518,22,31,0.34,4,0,0
13,21,751,415,18,25,0.32,4,0,0
13,22,343,598,51,59,0.30,4,0,0
13,23,598,353,15,17,0.27,4,0,0
13,24,560,431,21,25,0.73,11,0,0
13,25,460,466,29,32,0.72,11,0,0
13,26,409,528,34,37,0.71,11,0,0
13,27,471,441,27,27,0.64,11,0,0
13,28,799,427,24,26,0.63,11,0,0
13,29,630,388,21,20,0.62,11,0,0
13,30,629,464,26,28,0.60,11,0,0
13,31,399,573,39,42,0.59,11,0,0
13,32,500,455,19,29,0.58,11,0,0
13,33,579,398,18,23,0.56,11,0,0
13,34,667,383,16,18,0.54,11,0,0
13,35,831,481,26,17,0.50,11,0,0
13,36,840,519,41,41,0.47,11,0,0
13,37,690,505,26,34,0.44,11,0,0
13,38,849,684,52,35,0.43,11,0,0
13,39,327,649,54,48,0.42,11,0,0
13,40,666,356,18,21,0.36,11,0,0
13,41,684,464,25,43,0.35,11,0,0
13,42,684,464,24,43,0.34,11,0,0
13,43,445,518,22,31,0.34,11,0,0
13,44,751,415,18,25,0.32,11,0,0
13,45,343,598,51,59,0.30,11,0,0
13,46,598,353,15,17,0.27,11,0,0
14,1,554,438,25,27,0.73,4,0,0
14,2,456,470,30,30,0.71,4,0,0
14,3,576,406,19,21,0.69,4,0,0
14,4,471,445,26,27,0.69,4,0,0
14,5,628,464,27,28,0.66,4,0,0
14,6,405,533,31,37,0.66,4,0,0
14,7,497,461,19,29,0.66,4,0,0
14,8,799,429,25,28,0.61,4,0,0
14,9,394,579,43,42,0.59,4,0,0
14,10,690,511,27,39,0.56,4,0,0
14,11,630,388,19,19,0.56,4,0,0
14,12,682,467,28,44,0.51,4,0,0
14,13,667,386,15,17,0.49,4,0,0
14,14,842,523,41,43,0.45,4,0,0
14,15,316,640,59,69,0.43,4,0,0
14,16,441,522,23,33,0.37,4,0,0
14,17,666,357,18,22,0.33,4,0,0
14,18,751,419,18,24,0.32,4,0,0
14,19,164,610,70,56,0.31,4,0,0
14,20,554,438,25,27,0.73,11,0,0
14,21,456,470,30,30,0.71,11,0,0
14,22,576,406,19,21,0.69,11,0,0
14,23,471,445,26,27,0.69,11,0,0
14,24,628,464,27,28,0.66,11,0,0
14,25,405,533,31,37,0.66,11,0,0
14,26,497,461,19,29,0.66,11,0,0
14,27,799,429,25,28,0.61,11,0,0
14,28,394,579,43,42,0.59,11,0,0
14,29,690,511,27,39,0.56,11,0,0
14,30,630,388,19,19,0.56,11,0,0
14,31,682,467,28,44,0.51,11,0,0
14,32,667,386,15,17,0.49,11,0,0
14,33,842,523,41,43,0.45,11,0,0
14,34,316,640,59,69,0.43,11,0,0
14,35,441,522,23,33,0.37,11,0,0
14,36,666,357,18,22,0.33,11,0,0
14,37,751,419,18,24,0.32,11,0,0
14,38,164,610,70,56,0.31,11,0,0
15,1,401,538,33,38,0.77,4,0,0
15,2,454,474,30,31,0.73,4,0,0
15,3,553,448,23,25,0.71,4,0,0
15,4,573,412,20,22,0.70,4,0,0
15,5,494,464,20,34,0.65,4,0,0
15,6,628,465,26,27,0.64,4,0,0
15,7,469,448,29,30,0.63,4,0,0
15,8,391,585,39,42,0.62,4,0,0
15,9,799,433,25,26,0.62,4,0,0
15,10,628,388,21,18,0.60,4,0,0
15,11,843,528,48,49,0.50,4,0,0
15,12,666,387,17,19,0.46,4,0,0
15,13,690,516,26,39,0.45,4,0,0
15,14,751,420,18,25,0.41,4,0,0
15,15,683,471,27,44,0.37,4,0,0
15,16,598,360,13,16,0.36,4,0,0
15,17,722,293,20,19,0.30,4,0,0
15,18,438,528,23,32,0.28,4,0,0
15,19,665,358,19,23,0.26,4,0,0
15,20,401,538,33,38,0.77,11,0,0
15,21,454,474,30,31,0.73,11,0,0
15,22,553,448,23,25,0.71,11,0,0
15,23,573,412,20,22,0.70,11,0,0
15,24,494,464,20,34,0.65,11,0,0
15,25,628,465,26,27,0.64,11,0,0
15,26,469,448,29,30,0.63,11,0,0
15,27,391,585,39,42,0.62,11,0,0
15,28,799,433,25,26,0.62,11,0,0
15,29,628,388,21,18,0.60,11,0,0
15,30,843,528,48,49,0.50,11,0,0
15,31,666,387,17,19,0.46,11,0,0
15,32,690,516,26,39,0.45,11,0,0
15,33,751,420,18,25,0.41,11,0,0
15,34,683,471,27,44,0.37,11,0,0
15,35,598,360,13,16,0.36,11,0,0
15,36,722,293,20,19,0.30,11,0,0
15,37,438,528,23,32,0.28,11,0,0
15,38,665,358,19,23,0.26,11,0,0
16,1,570,419,19,23,0.75,4,0,0
16,2,451,477,30,31,0.74,4,0,0
16,3,397,544,36,40,0.73,4,0,0
16,4,550,457,23,26,0.72,4,0,0
